2.970270e+00 -2.229871e+00 2.970270e+00 -1.364497e-03 
2.970280e+00 -2.219869e+00 2.970280e+00 -1.366349e-03 
2.970290e+00 -2.209867e+00 2.970290e+00 -1.364510e-03 
2.970300e+00 -2.199865e+00 2.970300e+00 -1.366336e-03 
2.970310e+00 -2.189863e+00 2.970310e+00 -1.364523e-03 
2.970320e+00 -2.179861e+00 2.970320e+00 -1.366323e-03 
2.970330e+00 -2.169859e+00 2.970330e+00 -1.364535e-03 
2.970340e+00 -2.159857e+00 2.970340e+00 -1.366311e-03 
2.970350e+00 -2.149855e+00 2.970350e+00 -1.364548e-03 
2.970360e+00 -2.139853e+00 2.970360e+00 -1.366299e-03 
2.970370e+00 -2.129851e+00 2.970370e+00 -1.364560e-03 
2.970380e+00 -2.119849e+00 2.970380e+00 -1.366287e-03 
2.970390e+00 -2.109847e+00 2.970390e+00 -1.364572e-03 
2.970400e+00 -2.099845e+00 2.970400e+00 -1.366275e-03 
2.970410e+00 -2.089843e+00 2.970410e+00 -1.364584e-03 
2.970420e+00 -2.079841e+00 2.970420e+00 -1.366263e-03 
2.970430e+00 -2.069839e+00 2.970430e+00 -1.364595e-03 
2.970440e+00 -2.059837e+00 2.970440e+00 -1.366251e-03 
2.970450e+00 -2.049835e+00 2.970450e+00 -1.364607e-03 
2.970460e+00 -2.039833e+00 2.970460e+00 -1.366240e-03 
2.970470e+00 -2.029831e+00 2.970470e+00 -1.364618e-03 
2.970480e+00 -2.019829e+00 2.970480e+00 -1.366229e-03 
2.970490e+00 -2.009827e+00 2.970490e+00 -1.364629e-03 
2.970500e+00 -1.999825e+00 2.970500e+00 -1.366218e-03 
2.970510e+00 -1.989823e+00 2.970510e+00 -1.364640e-03 
2.970520e+00 -1.979821e+00 2.970520e+00 -1.366207e-03 
2.970530e+00 -1.969819e+00 2.970530e+00 -1.364651e-03 
2.970540e+00 -1.959817e+00 2.970540e+00 -1.366196e-03 
2.970550e+00 -1.949815e+00 2.970550e+00 -1.364662e-03 
2.970560e+00 -1.939813e+00 2.970560e+00 -1.366185e-03 
2.970570e+00 -1.929811e+00 2.970570e+00 -1.364673e-03 
2.970580e+00 -1.919809e+00 2.970580e+00 -1.366175e-03 
2.970590e+00 -1.909807e+00 2.970590e+00 -1.364683e-03 
